name,bs_timestamp,rs_timestamp,seq_number,stored,accelx,accely,accelz,breathing_signal,breathing_rate,activity
RESpeckT5,20140625153917.850,780282310,14,0,0.894775,0.338623,0.205566,nan,nan,0.503522
RESpeckT5,20140625153917.850,780282310,15,0,0.895996,0.334473,0.193604,nan,nan,0.503522
RESpeckT5,20140625153917.850,780282310,16,0,0.907227,0.334961,0.193604,nan,nan,0.503522
RESpeckT5,20140625153917.885,780282310,17,0,0.894531,0.336914,0.191650,nan,nan,0.503522
RESpeckT5,20140625153917.885,780282310,18,0,0.902344,0.343506,0.194092,nan,nan,0.503522
RESpeckT5,20140625153917.885,780282310,19,0,0.898438,0.338379,0.198486,nan,nan,0.503522
RESpeckT5,20140625153917.911,780282310,20,0,0.897461,0.338867,0.196045,nan,nan,0.503522
RESpeckT5,20140625153917.911,780282310,21,0,0.902100,0.340332,0.196777,nan,nan,0.503522
RESpeckT5,20140625153917.911,780282310,22,0,0.895020,0.339844,0.195801,nan,nan,0.503522
RESpeckT5,20140625153917.937,780282310,23,0,0.899658,0.341797,0.197021,nan,nan,0.503522
RESpeckT5,20140625153917.937,780282310,24,0,0.898438,0.342041,0.199463,nan,nan,0.503522
RESpeckT5,20140625153917.937,780282310,25,0,0.897217,0.338623,0.197266,nan,nan,0.503522
RESpeckT5,20140625153917.963,780282310,26,0,0.897705,0.340088,0.197021,nan,nan,0.503522
RESpeckT5,20140625153917.963,780282310,27,0,0.895264,0.339844,0.196289,nan,nan,0.503522
RESpeckT5,20140625153917.963,780282310,28,0,0.902100,0.342285,0.200439,nan,nan,0.503522
RESpeckT5,20140625153917.988,780282310,29,0,0.894043,0.341553,0.196533,nan,nan,0.503522
RESpeckT5,20140625153917.988,780282310,30,0,0.899658,0.343506,0.199219,nan,nan,0.503522
RESpeckT5,20140625153917.988,780282310,31,0,0.896729,0.337891,0.199951,nan,nan,0.503522
RESpeckT5,20140625153920.328,780282728,0,0,0.899902,0.341064,0.198486,nan,nan,0.503522
RESpeckT5,20140625153920.328,780282728,1,0,0.898438,0.338379,0.197754,0.030694,nan,0.062911
RESpeckT5,20140625153920.357,780282728,2,0,0.901123,0.339355,0.197998,0.039216,nan,0.062911
RESpeckT5,20140625153920.357,780282728,3,0,0.897949,0.344238,0.198486,0.053324,nan,0.062911
RESpeckT5,20140625153920.357,780282728,4,0,0.896240,0.342041,0.201416,0.070816,nan,0.062911
RESpeckT5,20140625153920.573,780282728,5,0,0.892822,0.340576,0.198242,0.089974,nan,0.062911
RESpeckT5,20140625153920.573,780282728,6,0,0.894531,0.350342,0.192383,0.098035,nan,0.062911
RESpeckT5,20140625153920.573,780282728,7,0,0.913086,0.338379,0.192871,0.109217,nan,0.062911
RESpeckT5,20140625153920.600,780282728,8,0,0.909668,0.339111,0.181152,0.102478,nan,0.062911
RESpeckT5,20140625153920.600,780282728,9,0,0.900879,0.342041,0.183838,0.123191,nan,0.062911
RESpeckT5,20140625153920.600,780282728,10,0,0.898193,0.341797,0.195557,0.183758,nan,0.062911
RESpeckT5,20140625153920.634,780282728,11,0,0.900635,0.335693,0.195068,0.129102,nan,0.062911
RESpeckT5,20140625153920.634,780282728,12,0,0.902832,0.344238,0.183105,0.111472,nan,0.062911
RESpeckT5,20140625153920.634,780282728,13,0,0.869873,0.344482,0.129639,0.062290,nan,0.062911
RESpeckT5,20140625153920.660,780282728,14,0,0.946533,0.314941,0.158691,-0.004257,nan,0.087141
RESpeckT5,20140625153920.660,780282728,15,0,0.949463,0.332031,0.140625,-0.087420,nan,0.087141
RESpeckT5,20140625153920.660,780282728,16,0,0.906494,0.325195,0.140137,-0.163877,nan,0.087141
RESpeckT5,20140625153920.689,780282728,17,0,0.914062,0.319580,0.145996,-0.238522,nan,0.087141
RESpeckT5,20140625153920.689,780282728,18,0,0.919922,0.314209,0.142822,-0.312145,nan,0.087141
RESpeckT5,20140625153920.689,780282728,19,0,0.917236,0.328125,0.156494,-0.352062,nan,0.087141
RESpeckT5,20140625153920.715,780282728,20,0,0.911377,0.347412,0.157227,-0.361743,nan,0.087141
RESpeckT5,20140625153920.715,780282728,21,0,0.919434,0.350586,0.168701,-0.385052,nan,0.087141
RESpeckT5,20140625153920.715,780282728,22,0,0.902344,0.348633,0.176025,-0.433687,nan,0.087141
RESpeckT5,20140625153920.820,780282728,23,0,0.896484,0.355469,0.182373,-0.409756,nan,0.087141
RESpeckT5,20140625153920.820,780282728,24,0,0.903564,0.340332,0.157715,-0.423243,nan,0.087141
RESpeckT5,20140625153920.820,780282728,25,0,0.921875,0.281250,0.159180,-0.404970,nan,0.087141
RESpeckT5,20140625153920.857,780282728,26,0,0.901123,0.295898,0.165771,-0.340946,nan,0.087141
RESpeckT5,20140625153920.857,780282728,27,0,0.917480,0.351318,0.209961,-0.207278,nan,0.087141
RESpeckT5,20140625153920.857,780282728,28,0,0.912842,0.364014,0.197754,-0.093027,nan,0.087141
RESpeckT5,20140625153920.883,780282728,29,0,0.885498,0.376953,0.178955,0.021975,nan,0.087141
RESpeckT5,20140625153920.883,780282728,30,0,0.900879,0.334229,0.157715,0.108877,nan,0.087141
RESpeckT5,20140625153920.883,780282728,31,0,0.916992,0.298828,0.157959,0.127607,nan,0.087141
RESpeckT5,20140625153923.297,780283149,0,0,0.915039,0.313965,0.172363,0.133335,nan,0.087141
RESpeckT5,20140625153923.297,780283149,1,0,0.896729,0.337402,0.184814,nan,nan,0.644864
RESpeckT5,20140625153923.328,780283149,2,0,0.907471,0.345459,0.187744,nan,nan,0.644864
RESpeckT5,20140625153923.328,780283149,3,0,0.894043,0.347656,0.182373,nan,nan,0.644864
RESpeckT5,20140625153923.328,780283149,4,0,0.902100,0.342529,0.187744,nan,nan,0.644864
RESpeckT5,20140625153923.354,780283149,5,0,0.905029,0.345703,0.185059,nan,nan,0.644864
RESpeckT5,20140625153923.354,780283149,6,0,0.907227,0.337402,0.179443,nan,nan,0.644864
RESpeckT5,20140625153923.354,780283149,7,0,0.907959,0.334229,0.182861,nan,nan,0.644864
RESpeckT5,20140625153923.380,780283149,8,0,0.906250,0.338623,0.180176,nan,nan,0.644864
RESpeckT5,20140625153923.380,780283149,9,0,0.900146,0.333740,0.179199,nan,nan,0.644864
RESpeckT5,20140625153923.380,780283149,10,0,0.891113,0.331055,0.184570,nan,nan,0.644864
RESpeckT5,20140625153923.543,780283149,11,0,0.919189,0.341309,0.183838,nan,nan,0.644864
RESpeckT5,20140625153923.543,780283149,12,0,0.886230,0.376709,0.188965,nan,nan,0.644864
RESpeckT5,20140625153923.543,780283149,13,0,0.869385,0.397217,0.192383,nan,nan,0.644864
RESpeckT5,20140625153923.580,780283149,14,0,0.905029,0.378906,0.221680,nan,nan,0.644864
RESpeckT5,20140625153923.580,780283149,15,0,0.889404,0.413818,0.207275,nan,nan,0.644864
RESpeckT5,20140625153923.580,780283149,16,0,0.865479,0.378906,0.184082,nan,nan,0.644864
RESpeckT5,20140625153923.606,780283149,17,0,0.905029,0.357422,0.171387,nan,nan,0.644864
RESpeckT5,20140625153923.606,780283149,18,0,0.906982,0.363281,0.160645,nan,nan,0.644864
RESpeckT5,20140625153923.606,780283149,19,0,0.891846,0.357666,0.148926,nan,nan,0.644864
RESpeckT5,20140625153923.632,780283149,20,0,0.906494,0.353516,0.153076,nan,nan,0.644864
RESpeckT5,20140625153923.632,780283149,21,0,0.899658,0.365967,0.155029,nan,nan,0.644864
RESpeckT5,20140625153923.632,780283149,22,0,0.898926,0.363525,0.160889,nan,nan,0.644864
RESpeckT5,20140625153923.658,780283149,23,0,0.902588,0.356445,0.165039,nan,nan,0.644864
RESpeckT5,20140625153923.658,780283149,24,0,0.906494,0.355225,0.166260,nan,nan,0.644864
RESpeckT5,20140625153923.658,780283149,25,0,0.892578,0.358154,0.167236,nan,nan,0.644864
RESpeckT5,20140625153923.712,780283149,26,0,0.900879,0.359375,0.174561,nan,nan,0.644864
RESpeckT5,20140625153923.712,780283149,27,0,0.896729,0.357910,0.173584,nan,nan,0.644864
RESpeckT5,20140625153923.712,780283149,28,0,0.898193,0.356201,0.178467,nan,nan,0.644864
RESpeckT5,20140625153923.790,780283149,29,0,0.893799,0.351807,0.181152,nan,nan,0.644864
RESpeckT5,20140625153923.790,780283149,30,0,0.897705,0.358398,0.183594,nan,nan,0.644864
RESpeckT5,20140625153923.790,780283149,31,0,0.898193,0.358154,0.180176,nan,nan,0.644864
RESpeckT5,20140625153925.773,780283568,0,0,0.894531,0.355713,0.173584,nan,nan,0.644864
RESpeckT5,20140625153925.773,780283568,1,0,0.891846,0.351807,0.180420,0.163890,nan,0.166374
RESpeckT5,20140625153925.803,780283568,2,0,0.895020,0.353027,0.193359,0.193086,nan,0.166374
RESpeckT5,20140625153925.803,780283568,3,0,0.893311,0.356201,0.186768,0.197229,nan,0.166374
RESpeckT5,20140625153925.803,780283568,4,0,0.895508,0.361816,0.179199,0.246884,nan,0.166374
RESpeckT5,20140625153925.830,780283568,5,0,0.894043,0.364502,0.176514,0.335313,nan,0.166374
RESpeckT5,20140625153925.830,780283568,6,0,0.894775,0.360840,0.181396,0.374440,nan,0.166374
RESpeckT5,20140625153925.830,780283568,7,0,0.894043,0.356445,0.187500,0.302172,nan,0.166374
RESpeckT5,20140625153925.856,780283568,8,0,0.889160,0.352051,0.187744,0.239152,nan,0.166374
RESpeckT5,20140625153925.856,780283568,9,0,0.901611,0.354004,0.193848,0.168820,nan,0.166374
RESpeckT5,20140625153925.856,780283568,10,0,0.890625,0.380127,0.176270,0.183977,nan,0.166374
RESpeckT5,20140625153925.882,780283568,11,0,0.881836,0.383545,0.180420,0.272630,nan,0.166374
RESpeckT5,20140625153925.882,780283568,12,0,0.894531,0.394531,0.149414,0.318016,nan,0.166374
RESpeckT5,20140625153925.882,780283568,13,0,0.881592,0.400146,0.146729,0.308639,nan,0.166374
RESpeckT5,20140625153925.908,780283568,14,0,0.924561,0.399658,0.156982,0.283027,nan,0.166374
RESpeckT5,20140625153925.908,780283568,15,0,0.872070,0.435547,0.126221,0.287635,nan,0.166374
RESpeckT5,20140625153925.908,780283568,16,0,0.915771,0.363281,0.096436,0.197520,nan,0.166374
RESpeckT5,20140625153926.018,780283568,17,0,0.923096,0.310059,0.083008,0.028781,nan,0.166374
RESpeckT5,20140625153926.018,780283568,18,0,0.912598,0.293701,0.067627,-0.138248,nan,0.166374
RESpeckT5,20140625153926.018,780283568,19,0,0.934814,0.315186,0.090576,-0.236180,nan,0.166374
RESpeckT5,20140625153926.054,780283568,20,0,0.922119,0.333496,0.124512,-0.294907,nan,0.166374
RESpeckT5,20140625153926.054,780283568,21,0,0.915039,0.353027,0.159424,-0.313685,nan,0.166374
RESpeckT5,20140625153926.054,780283568,22,0,0.906250,0.348145,0.165771,-0.383748,nan,0.166374
RESpeckT5,20140625153926.081,780283568,23,0,0.902100,0.359131,0.152344,-0.496271,nan,0.166374
RESpeckT5,20140625153926.081,780283568,24,0,0.911377,0.345947,0.138672,-0.570028,nan,0.166374
RESpeckT5,20140625153926.081,780283568,25,0,0.912598,0.333252,0.131104,-0.632966,nan,0.166374
RESpeckT5,20140625153926.106,780283568,26,0,0.917480,0.328857,0.122803,-0.682297,nan,0.166374
RESpeckT5,20140625153926.106,780283568,27,0,0.925781,0.326172,0.121826,-0.766146,nan,0.166374
RESpeckT5,20140625153926.106,780283568,28,0,0.907471,0.317383,0.125244,-0.705873,nan,0.166374
RESpeckT5,20140625153926.132,780283568,29,0,0.935791,0.317627,0.134521,-0.568276,nan,0.166374
RESpeckT5,20140625153926.132,780283568,30,0,0.901611,0.338623,0.161865,-0.357762,nan,0.166374
RESpeckT5,20140625153926.132,780283568,31,0,0.899658,0.345459,0.162109,-0.180807,nan,0.166374
RESpeckT5,20140625153927.998,780283988,0,0,0.914062,0.359863,0.155029,-0.079887,nan,0.166374
RESpeckT5,20140625153927.998,780283988,1,0,0.922119,0.337646,0.135498,nan,nan,0.613177
RESpeckT5,20140625153928.031,780283988,2,0,0.910889,0.314209,0.140137,nan,nan,0.613177
RESpeckT5,20140625153928.031,780283988,3,0,0.911621,0.330566,0.138428,nan,nan,0.613177
RESpeckT5,20140625153928.031,780283988,4,0,0.918945,0.333252,0.137939,nan,nan,0.613177
RESpeckT5,20140625153928.057,780283988,5,0,0.914307,0.327637,0.146240,nan,nan,0.613177
RESpeckT5,20140625153928.057,780283988,6,0,0.908203,0.344971,0.154053,nan,nan,0.613177
RESpeckT5,20140625153928.057,780283988,7,0,0.909424,0.346436,0.161377,nan,nan,0.613177
RESpeckT5,20140625153928.083,780283988,8,0,0.911377,0.336914,0.158936,nan,nan,0.613177
RESpeckT5,20140625153928.083,780283988,9,0,0.914062,0.336670,0.150635,nan,nan,0.613177
RESpeckT5,20140625153928.083,780283988,10,0,0.914062,0.329346,0.150146,nan,nan,0.613177
RESpeckT5,20140625153928.109,780283988,11,0,0.913574,0.332520,0.151855,nan,nan,0.613177
RESpeckT5,20140625153928.109,780283988,12,0,0.912842,0.334717,0.155029,nan,nan,0.613177
RESpeckT5,20140625153928.109,780283988,13,0,0.916992,0.333252,0.154297,nan,nan,0.613177
RESpeckT5,20140625153928.246,780283988,14,0,0.915527,0.333252,0.154541,nan,nan,0.613177
RESpeckT5,20140625153928.246,780283988,15,0,0.912354,0.330078,0.162354,nan,nan,0.613177
RESpeckT5,20140625153928.246,780283988,16,0,0.914062,0.334229,0.160645,nan,nan,0.613177
RESpeckT5,20140625153928.284,780283988,17,0,0.916016,0.329834,0.153076,nan,nan,0.613177
RESpeckT5,20140625153928.284,780283988,18,0,0.903809,0.323730,0.156738,nan,nan,0.613177
RESpeckT5,20140625153928.284,780283988,19,0,0.915039,0.322021,0.157471,nan,nan,0.613177
RESpeckT5,20140625153928.311,780283988,20,0,0.920166,0.333984,0.166016,nan,nan,0.613177
RESpeckT5,20140625153928.311,780283988,21,0,0.900635,0.334229,0.166992,nan,nan,0.613177
RESpeckT5,20140625153928.311,780283988,22,0,0.913330,0.318115,0.169189,nan,nan,0.613177
RESpeckT5,20140625153928.337,780283988,23,0,0.912598,0.313965,0.166748,nan,nan,0.613177
RESpeckT5,20140625153928.337,780283988,24,0,0.910645,0.320068,0.153076,nan,nan,0.613177
RESpeckT5,20140625153928.337,780283988,25,0,0.913574,0.332764,0.165283,nan,nan,0.613177
RESpeckT5,20140625153928.364,780283988,26,0,0.902100,0.347900,0.181885,nan,nan,0.613177
RESpeckT5,20140625153928.364,780283988,27,0,0.905273,0.350586,0.189209,nan,nan,0.613177
RESpeckT5,20140625153928.364,780283988,28,0,0.914795,0.333740,0.187500,nan,nan,0.613177
RESpeckT5,20140625153928.390,780283988,29,0,0.900391,0.308105,0.181152,nan,nan,0.613177
RESpeckT5,20140625153928.390,780283988,30,0,0.914062,0.301758,0.183350,nan,nan,0.613177
RESpeckT5,20140625153928.390,780283988,31,0,0.916992,0.305420,0.180664,nan,nan,0.613177
RESpeckT5,20140625153930.227,780284407,0,0,0.912354,0.319580,0.186768,nan,nan,0.613177
RESpeckT5,20140625153930.227,780284407,1,0,0.909668,0.335938,0.205811,nan,nan,0.504940
RESpeckT5,20140625153930.260,780284407,2,0,0.895508,0.338135,0.206543,nan,nan,0.504940
RESpeckT5,20140625153930.260,780284407,3,0,0.901123,0.321045,0.198486,nan,nan,0.504940
RESpeckT5,20140625153930.260,780284407,4,0,0.907227,0.314453,0.192139,nan,nan,0.504940
RESpeckT5,20140625153930.286,780284407,5,0,0.900635,0.305908,0.188965,nan,nan,0.504940
RESpeckT5,20140625153930.286,780284407,6,0,0.911865,0.325439,0.196777,nan,nan,0.504940
RESpeckT5,20140625153930.286,780284407,7,0,0.902588,0.339111,0.194824,nan,nan,0.504940
RESpeckT5,20140625153930.312,780284407,8,0,0.888184,0.368408,0.200439,nan,nan,0.504940
RESpeckT5,20140625153930.312,780284407,9,0,0.884521,0.365234,0.193848,nan,nan,0.504940
RESpeckT5,20140625153930.312,780284407,10,0,0.907227,0.378174,0.186035,nan,nan,0.504940
RESpeckT5,20140625153930.473,780284407,11,0,0.900146,0.368896,0.164551,nan,nan,0.504940
RESpeckT5,20140625153930.473,780284407,12,0,0.902100,0.373535,0.159912,nan,nan,0.504940
RESpeckT5,20140625153930.473,780284407,13,0,0.907959,0.377197,0.157227,nan,nan,0.504940
RESpeckT5,20140625153930.510,780284407,14,0,0.911621,0.386475,0.139893,nan,nan,0.504940
RESpeckT5,20140625153930.510,780284407,15,0,0.905029,0.333252,0.133545,nan,nan,0.504940
RESpeckT5,20140625153930.510,780284407,16,0,0.915527,0.303467,0.120361,nan,nan,0.504940
RESpeckT5,20140625153930.536,780284407,17,0,0.911133,0.304688,0.114258,nan,nan,0.504940
RESpeckT5,20140625153930.536,780284407,18,0,0.940674,0.326660,0.134277,nan,nan,0.504940
RESpeckT5,20140625153930.536,780284407,19,0,0.905273,0.343018,0.141846,nan,nan,0.504940
RESpeckT5,20140625153930.562,780284407,20,0,0.911865,0.359375,0.169189,nan,nan,0.504940
RESpeckT5,20140625153930.562,780284407,21,0,0.900146,0.346191,0.171631,nan,nan,0.504940
RESpeckT5,20140625153930.562,780284407,22,0,0.906006,0.340576,0.163330,nan,nan,0.504940
RESpeckT5,20140625153930.589,780284407,23,0,0.904053,0.336426,0.157959,nan,nan,0.504940
RESpeckT5,20140625153930.589,780284407,24,0,0.916016,0.314209,0.168945,nan,nan,0.504940
RESpeckT5,20140625153930.589,780284407,25,0,0.916992,0.301025,0.185547,nan,nan,0.504940
RESpeckT5,20140625153930.615,780284407,26,0,0.911377,0.321045,0.186035,nan,nan,0.504940
RESpeckT5,20140625153930.615,780284407,27,0,0.909424,0.349365,0.176270,nan,nan,0.504940
RESpeckT5,20140625153930.615,780284407,28,0,0.896729,0.336426,0.178467,nan,nan,0.504940
RESpeckT5,20140625153930.721,780284407,29,0,0.907471,0.330811,0.178711,nan,nan,0.504940
RESpeckT5,20140625153930.721,780284407,30,0,0.903076,0.326416,0.186279,nan,nan,0.504940
RESpeckT5,20140625153930.721,780284407,31,0,0.912354,0.355957,0.187988,nan,nan,0.504940
RESpeckT5,20140625153932.950,780284826,0,0,0.906494,0.359863,0.190430,nan,nan,0.504940
RESpeckT5,20140625153932.950,780284826,1,0,0.905518,0.310791,0.145508,nan,nan,1.330716
RESpeckT5,20140625153932.971,780284826,2,0,0.903809,0.352783,0.155518,nan,nan,1.330716
RESpeckT5,20140625153932.971,780284826,3,0,0.885010,0.355469,0.148438,nan,nan,1.330716
RESpeckT5,20140625153932.971,780284826,4,0,0.924316,0.377686,0.192139,nan,nan,1.330716
RESpeckT5,20140625153933.007,780284826,5,0,0.897217,0.371094,0.161865,nan,nan,1.330716
RESpeckT5,20140625153933.007,780284826,6,0,0.900879,0.338135,0.149414,nan,nan,1.330716
RESpeckT5,20140625153933.007,780284826,7,0,0.916260,0.329346,0.147705,nan,nan,1.330716
RESpeckT5,20140625153933.034,780284826,8,0,0.914062,0.355957,0.163086,nan,nan,1.330716
RESpeckT5,20140625153933.034,780284826,9,0,0.894775,0.364746,0.179443,nan,nan,1.330716
RESpeckT5,20140625153933.034,780284826,10,0,0.902344,0.346924,0.169189,nan,nan,1.330716
RESpeckT5,20140625153933.195,780284826,11,0,0.912354,0.326172,0.172119,nan,nan,1.330716
RESpeckT5,20140625153933.195,780284826,12,0,0.903320,0.320557,0.169678,nan,nan,1.330716
RESpeckT5,20140625153933.195,780284826,13,0,0.914307,0.329834,0.198242,nan,nan,1.330716
RESpeckT5,20140625153933.232,780284826,14,0,0.855713,0.364746,0.217041,nan,nan,1.330716
RESpeckT5,20140625153933.232,780284826,15,0,0.926025,0.382080,0.180176,nan,nan,1.330716
RESpeckT5,20140625153933.232,780284826,16,0,0.899902,0.346924,0.181885,nan,nan,1.330716
RESpeckT5,20140625153933.259,780284826,17,0,0.895020,0.327637,0.168701,nan,nan,1.330716
RESpeckT5,20140625153933.259,780284826,18,0,0.901367,0.369629,0.198730,nan,nan,1.330716
RESpeckT5,20140625153933.259,780284826,19,0,0.887695,0.348633,0.177246,nan,nan,1.330716
RESpeckT5,20140625153933.285,780284826,20,0,0.930908,0.350098,0.152588,nan,nan,1.330716
RESpeckT5,20140625153933.285,780284826,21,0,0.891846,0.347900,0.181152,nan,nan,1.330716
RESpeckT5,20140625153933.285,780284826,22,0,0.913330,0.318359,0.190674,nan,nan,1.330716
RESpeckT5,20140625153933.311,780284826,23,0,0.883545,0.357422,0.188232,nan,nan,1.330716
RESpeckT5,20140625153933.311,780284826,24,0,0.911133,0.386475,0.184570,nan,nan,1.330716
RESpeckT5,20140625153933.311,780284826,25,0,0.880127,0.344482,0.190430,nan,nan,1.330716
RESpeckT5,20140625153933.337,780284826,26,0,0.921387,0.317871,0.189453,nan,nan,1.330716
RESpeckT5,20140625153933.337,780284826,27,0,0.892090,0.357666,0.184082,nan,nan,1.330716
RESpeckT5,20140625153933.337,780284826,28,0,0.888428,0.351318,0.180176,nan,nan,1.330716
RESpeckT5,20140625153933.444,780284826,29,0,0.908203,0.336914,0.189941,nan,nan,1.330716
RESpeckT5,20140625153933.444,780284826,30,0,0.900635,0.379150,0.201172,nan,nan,1.330716
RESpeckT5,20140625153933.444,780284826,31,0,0.888916,0.333252,0.206787,nan,nan,1.330716
RESpeckT5,20140625153935.178,780285246,0,0,0.888184,0.336670,0.195312,nan,nan,1.330716
RESpeckT5,20140625153935.178,780285246,1,0,0.906006,0.367188,0.197266,nan,nan,0.707890
RESpeckT5,20140625153935.209,780285246,2,0,0.887207,0.332764,0.191650,nan,nan,0.707890
RESpeckT5,20140625153935.209,780285246,3,0,0.905273,0.325195,0.177734,nan,nan,0.707890
RESpeckT5,20140625153935.209,780285246,4,0,0.902588,0.340332,0.180908,nan,nan,0.707890
RESpeckT5,20140625153935.236,780285246,5,0,0.907715,0.354980,0.210449,nan,nan,0.707890
RESpeckT5,20140625153935.236,780285246,6,0,0.889648,0.355957,0.211182,nan,nan,0.707890
RESpeckT5,20140625153935.236,780285246,7,0,0.888428,0.370605,0.224854,nan,nan,0.707890
RESpeckT5,20140625153935.423,780285246,8,0,0.891846,0.366455,0.214355,nan,nan,0.707890
RESpeckT5,20140625153935.423,780285246,9,0,0.889404,0.353271,0.215576,nan,nan,0.707890
RESpeckT5,20140625153935.423,780285246,10,0,0.888428,0.353760,0.207275,nan,nan,0.707890
RESpeckT5,20140625153935.459,780285246,11,0,0.897217,0.349609,0.200684,nan,nan,0.707890
RESpeckT5,20140625153935.459,780285246,12,0,0.891846,0.347412,0.199951,nan,nan,0.707890
RESpeckT5,20140625153935.459,780285246,13,0,0.893066,0.349365,0.203613,nan,nan,0.707890
RESpeckT5,20140625153935.486,780285246,14,0,0.886963,0.364502,0.205566,nan,nan,0.707890
RESpeckT5,20140625153935.486,780285246,15,0,0.885254,0.366211,0.207275,nan,nan,0.707890
RESpeckT5,20140625153935.486,780285246,16,0,0.886963,0.359131,0.207275,nan,nan,0.707890
RESpeckT5,20140625153935.512,780285246,17,0,0.887695,0.359619,0.206299,nan,nan,0.707890
RESpeckT5,20140625153935.512,780285246,18,0,0.887939,0.363281,0.216553,nan,nan,0.707890
RESpeckT5,20140625153935.512,780285246,19,0,0.885742,0.372803,0.214111,nan,nan,0.707890
RESpeckT5,20140625153935.538,780285246,20,0,0.878662,0.374268,0.213867,nan,nan,0.707890
RESpeckT5,20140625153935.538,780285246,21,0,0.880371,0.379883,0.226318,nan,nan,0.707890
