name,timestamp,accelX0,accelX1,accelY0,accelY1,accelZ0,accelZ1,breathing,activity,breathingRate
RESpeckPlum,20131129115946.671,0,64,2,160,64,240,-0.012541,0.042286,nan
RESpeckPlum,20131129115946.761,0,40,2,152,64,204,-0.024972,0.042286,nan
RESpeckPlum,20131129115946.821,0,32,2,172,64,208,-0.022136,0.042286,nan
RESpeckPlum,20131129115946.911,0,28,2,156,64,212,0.002254,0.042286,nan
RESpeckPlum,20131129115946.971,0,48,2,184,64,208,-0.019497,0.042286,nan
RESpeckPlum,20131129115947.061,0,40,2,156,64,232,-0.001492,0.042286,nan
RESpeckPlum,20131129115947.121,0,60,2,172,64,196,-0.023756,0.042286,nan
RESpeckPlum,20131129115947.211,0,48,2,152,64,216,-0.038038,0.042286,nan
RESpeckPlum,20131129115947.272,0,40,2,144,64,200,-0.031427,0.042286,nan
RESpeckPlum,20131129115947.385,0,72,2,144,64,208,-0.036092,0.042286,nan
RESpeckPlum,20131129115947.422,0,32,2,180,64,212,-0.028250,0.042286,nan
RESpeckPlum,20131129115947.511,0,20,2,160,64,232,-0.002841,0.042286,nan
RESpeckPlum,20131129115947.601,0,24,2,160,64,208,0.016985,0.042286,nan
RESpeckPlum,20131129115947.661,0,68,2,156,64,200,0.007034,0.042286,nan
RESpeckPlum,20131129115947.752,0,56,2,164,64,204,0.013375,0.042286,nan
RESpeckPlum,20131129115947.811,0,64,2,156,64,228,-0.007188,0.042286,nan
RESpeckPlum,20131129115947.901,0,48,2,168,64,204,0.020504,0.038136,nan
RESpeckPlum,20131129115947.963,0,40,2,164,64,196,0.005798,0.038136,nan
RESpeckPlum,20131129115948.052,0,36,2,136,64,216,0.040762,0.038136,nan
RESpeckPlum,20131129115948.112,0,40,2,164,64,200,0.040823,0.038136,nan
RESpeckPlum,20131129115948.202,0,44,2,160,64,208,0.025081,0.038136,nan
RESpeckPlum,20131129115948.262,0,36,2,168,64,216,0.013721,0.038136,nan
RESpeckPlum,20131129115948.352,0,48,2,160,64,220,0.022347,0.038136,nan
RESpeckPlum,20131129115948.412,0,52,2,148,64,224,0.009731,0.038136,nan
RESpeckPlum,20131129115948.501,0,56,2,156,64,208,0.002619,0.038136,nan
RESpeckPlum,20131129115948.561,0,48,2,172,64,208,0.003248,0.038136,nan
RESpeckPlum,20131129115948.652,0,44,2,144,64,208,0.014773,0.038136,nan
RESpeckPlum,20131129115948.742,0,48,2,160,64,200,0.019060,0.038136,nan
RESpeckPlum,20131129115948.802,0,44,2,160,64,212,0.015686,0.038136,nan
RESpeckPlum,20131129115948.891,0,60,2,172,64,212,0.014086,0.038136,nan
RESpeckPlum,20131129115948.952,0,52,2,160,64,200,-0.023888,0.038136,nan
RESpeckPlum,20131129115949.042,0,36,2,156,64,220,-0.013308,0.038136,nan
RESpeckPlum,20131129115949.102,0,52,2,172,64,200,-0.012094,0.038136,nan
RESpeckPlum,20131129115949.192,0,40,2,156,64,216,0.001298,0.038136,nan
RESpeckPlum,20131129115949.252,0,48,2,144,64,188,0.000442,0.038136,nan
RESpeckPlum,20131129115949.341,0,44,2,148,64,208,-0.000942,0.038136,nan
RESpeckPlum,20131129115949.402,0,44,2,152,64,204,0.005068,0.038136,nan
RESpeckPlum,20131129115949.492,0,52,2,164,64,216,0.014358,0.038136,nan
RESpeckPlum,20131129115949.552,0,24,2,156,64,212,-0.001481,0.038136,nan
RESpeckPlum,20131129115949.641,0,40,2,180,64,192,-0.010725,0.038136,nan
RESpeckPlum,20131129115949.702,0,60,2,168,64,208,-0.022049,0.038136,nan
RESpeckPlum,20131129115949.792,0,28,2,176,64,188,-0.013527,0.038136,nan
RESpeckPlum,20131129115949.882,0,64,2,172,64,204,-0.006227,0.038136,nan
RESpeckPlum,20131129115949.941,0,60,2,140,64,220,-0.006026,0.038136,nan
RESpeckPlum,20131129115950.073,0,52,2,168,64,212,0.003911,0.038136,nan
RESpeckPlum,20131129115950.222,0,24,2,160,64,212,-0.002131,0.038136,nan
RESpeckPlum,20131129115950.231,0,56,2,148,64,200,-0.012747,0.038136,nan
RESpeckPlum,20131129115950.241,0,64,2,160,64,208,-0.022508,0.038136,nan
RESpeckPlum,20131129115950.332,0,36,2,148,64,184,-0.023489,0.047341,nan
RESpeckPlum,20131129115950.391,0,44,2,156,64,204,-0.022252,0.047341,nan
RESpeckPlum,20131129115950.481,0,44,2,184,64,204,-0.036358,0.047341,nan
RESpeckPlum,20131129115950.542,0,36,2,152,64,200,-0.011121,0.047341,nan
RESpeckPlum,20131129115950.631,0,36,2,168,64,232,-0.000894,0.047341,nan
RESpeckPlum,20131129115950.691,0,24,2,156,64,216,0.008812,0.047341,nan
RESpeckPlum,20131129115950.782,0,44,2,172,64,200,0.019542,0.047341,nan
RESpeckPlum,20131129115950.932,0,56,2,172,64,180,-0.002813,0.047341,nan
RESpeckPlum,20131129115951.021,0,56,2,156,64,200,0.000251,0.047341,nan
RESpeckPlum,20131129115951.081,0,64,2,172,64,200,-0.012315,0.047341,nan
RESpeckPlum,20131129115951.172,0,44,2,168,64,216,-0.017682,0.047341,nan
RESpeckPlum,20131129115951.231,0,32,2,160,64,220,-0.003319,0.047341,nan
RESpeckPlum,20131129115951.322,0,44,2,168,64,212,-0.017149,0.047341,nan
RESpeckPlum,20131129115951.382,0,24,2,164,64,224,-0.022667,0.047341,nan
RESpeckPlum,20131129115951.472,0,48,2,144,64,192,0.014967,0.047341,nan
RESpeckPlum,20131129115951.531,0,56,2,156,64,228,-0.005206,0.047341,nan
RESpeckPlum,20131129115951.621,0,24,2,172,64,216,-0.009480,0.047341,nan
RESpeckPlum,20131129115951.682,0,56,2,168,64,216,-0.033035,0.047341,nan
RESpeckPlum,20131129115951.771,0,48,2,140,64,216,-0.019942,0.047341,nan
RESpeckPlum,20131129115951.831,0,52,2,140,64,220,0.015011,0.047341,nan
RESpeckPlum,20131129115951.922,0,56,2,164,64,204,0.005559,0.047341,nan
RESpeckPlum,20131129115952.404,0,40,2,140,64,224,0.039719,0.047341,nan
RESpeckPlum,20131129115952.409,0,44,2,148,64,208,0.058101,0.047341,nan
RESpeckPlum,20131129115952.413,0,36,2,164,64,216,0.049890,0.047341,nan
RESpeckPlum,20131129115952.418,0,32,2,160,64,232,0.067543,0.047341,nan
RESpeckPlum,20131129115952.422,0,56,2,176,64,204,0.055829,0.047341,nan
RESpeckPlum,20131129115952.480,0,56,2,156,64,188,0.028253,0.047341,nan
RESpeckPlum,20131129115952.522,0,28,2,156,64,208,0.037491,0.047341,nan
RESpeckPlum,20131129115952.612,0,52,2,144,64,204,0.047472,0.047341,nan
RESpeckPlum,20131129115952.672,0,44,2,160,64,212,0.065526,0.047341,nan
RESpeckPlum,20131129115952.762,0,44,2,164,64,204,0.037601,0.047341,nan
RESpeckPlum,20131129115952.822,0,28,2,144,64,220,0.021969,0.047341,nan
RESpeckPlum,20131129115952.912,0,12,2,156,64,228,0.038914,0.026295,nan
RESpeckPlum,20131129115952.972,0,32,2,156,64,224,0.010995,0.026295,nan
RESpeckPlum,20131129115953.062,0,48,2,164,64,224,-0.007689,0.026295,nan
RESpeckPlum,20131129115953.212,0,36,2,152,64,204,0.001023,0.026295,nan
RESpeckPlum,20131129115953.302,0,36,2,152,64,192,-0.003035,0.026295,nan
RESpeckPlum,20131129115953.362,0,16,2,180,64,204,0.015186,0.026295,nan
RESpeckPlum,20131129115953.452,0,36,2,164,64,200,0.022681,0.026295,nan
RESpeckPlum,20131129115953.512,0,48,2,152,64,224,0.017046,0.026295,nan
RESpeckPlum,20131129115953.601,0,48,2,160,64,192,-0.000179,0.026295,nan
RESpeckPlum,20131129115953.662,0,44,2,144,64,220,0.002043,0.026295,nan
RESpeckPlum,20131129115953.752,0,40,2,160,64,212,0.016893,0.026295,nan
RESpeckPlum,20131129115953.812,0,56,2,168,64,216,-0.002905,0.026295,nan
RESpeckPlum,20131129115953.902,0,48,2,152,64,212,-0.020786,0.026295,nan
RESpeckPlum,20131129115953.962,0,52,2,160,64,208,-0.020436,0.026295,nan
RESpeckPlum,20131129115954.051,0,36,2,156,64,204,-0.005808,0.026295,nan
RESpeckPlum,20131129115954.112,0,40,2,136,64,196,-0.004483,0.026295,nan
RESpeckPlum,20131129115954.202,0,48,2,152,64,196,-0.009268,0.026295,nan
RESpeckPlum,20131129115954.352,0,36,2,152,64,240,-0.004057,0.026295,nan
RESpeckPlum,20131129115954.442,0,40,2,164,64,208,-0.004505,0.026295,nan
RESpeckPlum,20131129115954.502,0,40,2,144,64,208,0.001841,0.026295,nan
RESpeckPlum,20131129115954.639,0,36,2,156,64,208,0.014117,0.026295,nan
RESpeckPlum,20131129115954.668,0,60,2,148,64,200,0.000245,0.026295,nan
RESpeckPlum,20131129115954.742,0,36,2,152,64,240,0.002751,0.026295,nan
RESpeckPlum,20131129115954.802,0,44,2,152,64,192,0.030295,0.026295,nan
RESpeckPlum,20131129115954.892,0,36,2,168,64,224,0.030169,0.026295,nan
RESpeckPlum,20131129115954.952,0,36,2,180,64,220,0.030072,0.026295,nan
RESpeckPlum,20131129115955.042,0,60,2,164,64,200,0.014804,0.026295,nan
RESpeckPlum,20131129115955.102,0,24,2,172,64,208,-0.006950,0.026295,nan
RESpeckPlum,20131129115955.191,0,60,2,168,64,188,-0.015419,0.026295,nan
RESpeckPlum,20131129115955.252,0,36,2,144,64,192,-0.023649,0.026295,nan
RESpeckPlum,20131129115955.342,0,40,2,160,64,208,-0.021065,0.026295,nan
RESpeckPlum,20131129115955.491,0,36,2,160,64,200,-0.033699,0.026295,nan
RESpeckPlum,20131129115955.582,0,56,2,164,64,216,-0.046219,0.031644,nan
RESpeckPlum,20131129115955.642,0,48,2,172,64,212,-0.050247,0.031644,nan
RESpeckPlum,20131129115955.732,0,40,2,164,64,208,-0.063202,0.031644,nan
RESpeckPlum,20131129115955.792,0,56,2,148,64,200,-0.073536,0.031644,nan
RESpeckPlum,20131129115955.882,0,52,2,148,64,204,-0.061899,0.031644,nan
RESpeckPlum,20131129115955.942,0,52,2,160,64,216,-0.048689,0.031644,nan
RESpeckPlum,20131129115956.032,0,20,2,164,64,212,-0.030975,0.031644,nan
RESpeckPlum,20131129115956.092,0,32,2,152,64,192,-0.008306,0.031644,nan
RESpeckPlum,20131129115956.182,0,28,2,196,64,216,-0.005330,0.031644,nan
RESpeckPlum,20131129115956.242,0,40,2,136,64,212,-0.004576,0.031644,nan
RESpeckPlum,20131129115956.332,0,40,2,160,64,208,-0.006588,0.031644,nan
RESpeckPlum,20131129115956.392,0,64,2,172,64,204,-0.010575,0.031644,nan
RESpeckPlum,20131129115956.482,0,52,2,168,64,228,-0.003616,0.031644,nan
RESpeckPlum,20131129115956.632,0,44,2,140,64,204,0.022847,0.031644,nan
RESpeckPlum,20131129115956.722,0,52,2,156,64,204,0.032260,0.031644,nan
RESpeckPlum,20131129115956.782,0,76,2,164,64,212,0.020968,0.031644,nan
RESpeckPlum,20131129115956.872,0,48,2,160,64,192,0.008661,0.031644,nan
RESpeckPlum,20131129115956.932,0,60,2,152,64,208,0.004420,0.031644,nan
RESpeckPlum,20131129115957.022,0,24,2,152,64,220,0.001610,0.031644,nan
RESpeckPlum,20131129115957.082,0,32,2,180,64,180,-0.021264,0.031644,nan
RESpeckPlum,20131129115957.172,0,48,2,132,64,220,0.017009,0.031644,nan
RESpeckPlum,20131129115957.232,0,56,2,152,64,220,0.002642,0.031644,nan
RESpeckPlum,20131129115957.322,0,64,2,136,64,208,0.011825,0.031644,nan
RESpeckPlum,20131129115957.382,0,36,2,148,64,212,0.040158,0.031644,nan
RESpeckPlum,20131129115957.472,0,52,2,176,64,196,0.036291,0.031644,nan
RESpeckPlum,20131129115957.532,0,52,2,156,64,184,0.009309,0.031644,nan
RESpeckPlum,20131129115957.622,0,56,2,152,64,216,0.009026,0.031644,nan
RESpeckPlum,20131129115957.712,0,52,2,144,64,196,0.034713,0.031644,nan
RESpeckPlum,20131129115957.772,0,44,2,164,64,196,0.039122,0.031644,nan
RESpeckPlum,20131129115957.862,0,40,2,152,64,188,0.039253,0.031644,nan
RESpeckPlum,20131129115957.922,0,32,2,148,64,224,0.034403,0.031644,nan
RESpeckPlum,20131129115958.012,0,52,2,156,64,200,0.059207,0.031644,nan
RESpeckPlum,20131129115958.072,0,56,2,160,64,196,0.012333,0.008457,nan
RESpeckPlum,20131129115958.162,0,56,2,168,64,208,0.014321,0.008457,nan
RESpeckPlum,20131129115958.222,0,56,2,156,64,204,-0.004335,0.008457,nan
RESpeckPlum,20131129115958.312,0,28,2,152,64,220,-0.022070,0.008457,nan
RESpeckPlum,20131129115958.372,0,36,2,172,64,204,-0.012623,0.008457,nan
RESpeckPlum,20131129115958.462,0,24,2,132,64,208,0.014935,0.008457,nan
RESpeckPlum,20131129115958.522,0,52,2,164,64,212,0.007718,0.008457,nan
RESpeckPlum,20131129115958.612,0,36,2,168,64,200,-0.015995,0.008457,nan
RESpeckPlum,20131129115958.673,0,36,2,152,64,204,-0.006962,0.008457,nan
RESpeckPlum,20131129115958.762,0,28,2,168,64,208,-0.015621,0.008457,nan
RESpeckPlum,20131129115958.852,0,20,2,156,64,216,-0.018872,0.008457,nan
RESpeckPlum,20131129115958.912,0,64,2,144,64,200,-0.024600,0.008457,nan
RESpeckPlum,20131129115959.002,0,56,2,156,64,224,-0.005587,0.008457,nan
RESpeckPlum,20131129115959.062,0,44,2,176,64,208,0.000654,0.008457,nan
RESpeckPlum,20131129115959.152,0,44,2,132,64,196,0.024277,0.008457,nan
RESpeckPlum,20131129115959.212,0,48,2,152,64,220,0.022007,0.008457,nan
RESpeckPlum,20131129115959.302,0,48,2,152,64,204,0.026113,0.008457,nan
RESpeckPlum,20131129115959.362,0,44,2,156,64,196,-0.007238,0.008457,nan
RESpeckPlum,20131129115959.452,0,40,2,148,64,228,0.008923,0.008457,nan
RESpeckPlum,20131129115959.512,0,52,2,160,64,228,0.020880,0.008457,nan
RESpeckPlum,20131129115959.602,0,52,2,140,64,212,0.017414,0.008457,nan
RESpeckPlum,20131129115959.662,0,60,2,148,64,208,0.029637,0.008457,nan
RESpeckPlum,20131129115959.752,0,24,2,176,64,188,0.020395,0.008457,nan
RESpeckPlum,20131129115959.812,0,32,2,148,64,212,0.019071,0.008457,nan
RESpeckPlum,20131129115959.902,0,76,2,152,64,184,0.014571,0.008457,nan
RESpeckPlum,20131129115959.992,0,68,2,140,64,228,0.033137,0.008457,nan
RESpeckPlum,20131129120000.052,0,44,2,200,64,200,-0.016856,0.008457,nan
RESpeckPlum,20131129120000.142,0,52,2,160,64,224,-0.018442,0.008457,nan
RESpeckPlum,20131129120000.202,0,60,2,156,64,220,-0.030544,0.008457,nan
RESpeckPlum,20131129120000.292,0,76,2,160,64,204,-0.021467,0.008457,nan
RESpeckPlum,20131129120000.352,0,48,2,152,64,212,-0.035651,0.008457,nan
RESpeckPlum,20131129120000.445,0,68,2,168,64,200,-0.045231,0.008457,nan
RESpeckPlum,20131129120000.503,0,44,2,152,64,232,-0.054143,0.052589,nan
RESpeckPlum,20131129120000.593,0,48,2,148,64,204,-0.058811,0.052589,nan
RESpeckPlum,20131129120000.652,0,80,2,184,64,180,-0.060352,0.052589,nan
RESpeckPlum,20131129120000.743,0,72,2,188,64,164,-0.091741,0.052589,nan
RESpeckPlum,20131129120000.802,255,252,2,188,64,232,-0.096899,0.052589,nan
RESpeckPlum,20131129120000.892,0,80,2,128,64,184,-0.109315,0.052589,nan
RESpeckPlum,20131129120000.952,0,8,2,136,64,232,-0.034286,0.052589,nan
RESpeckPlum,20131129120001.042,0,36,2,192,64,200,-0.044965,0.052589,nan
RESpeckPlum,20131129120001.132,0,52,2,172,64,192,-0.049593,0.052589,nan
RESpeckPlum,20131129120001.192,0,60,2,80,64,224,0.001917,0.052589,nan
RESpeckPlum,20131129120001.282,0,24,2,176,64,212,-0.004461,0.052589,nan
RESpeckPlum,20131129120001.342,0,68,2,160,64,220,0.007425,0.052589,nan
RESpeckPlum,20131129120001.432,0,48,2,172,64,188,0.000066,0.052589,nan
RESpeckPlum,20131129120001.492,0,68,2,116,64,224,0.013853,0.052589,nan
RESpeckPlum,20131129120001.582,0,32,2,148,64,236,0.052949,0.052589,nan
RESpeckPlum,20131129120001.641,0,40,2,204,64,196,0.076767,0.052589,nan
RESpeckPlum,20131129120001.732,0,60,2,164,64,208,0.090492,0.052589,nan
RESpeckPlum,20131129120001.791,0,36,2,172,64,224,0.066804,0.052589,nan
RESpeckPlum,20131129120001.882,0,12,2,148,64,228,0.020788,0.052589,nan
RESpeckPlum,20131129120001.942,0,44,2,152,64,220,0.057604,0.052589,nan
RESpeckPlum,20131129120002.032,0,48,2,176,64,204,0.064008,0.052589,nan
RESpeckPlum,20131129120002.182,0,56,2,160,64,196,-0.024350,0.052589,nan
RESpeckPlum,20131129120002.272,0,56,2,148,64,204,-0.000880,0.052589,nan
RESpeckPlum,20131129120002.332,0,24,2,148,64,208,0.003172,0.052589,nan
RESpeckPlum,20131129120002.422,0,48,2,148,64,212,0.028712,0.052589,nan
RESpeckPlum,20131129120002.482,0,44,2,164,64,196,-0.012430,0.052589,nan
RESpeckPlum,20131129120002.572,0,52,2,172,64,196,-0.053044,0.052589,nan
RESpeckPlum,20131129120002.632,0,52,2,152,64,208,-0.020372,0.052589,nan
RESpeckPlum,20131129120002.722,0,40,2,156,64,188,-0.022359,0.052589,nan
RESpeckPlum,20131129120002.782,0,64,2,148,64,196,0.009038,0.052589,nan
RESpeckPlum,20131129120002.872,0,52,2,176,64,224,-0.001139,0.052589,nan
RESpeckPlum,20131129120002.932,0,68,2,168,64,212,-0.032499,0.052589,nan
RESpeckPlum,20131129120003.022,0,32,2,172,64,212,-0.027932,0.044216,nan
RESpeckPlum,20131129120003.082,0,72,2,172,64,208,0.008752,0.044216,nan
RESpeckPlum,20131129120003.172,0,44,2,168,64,208,-0.014985,0.044216,nan
RESpeckPlum,20131129120003.322,0,40,2,160,64,208,-0.030919,0.044216,nan
RESpeckPlum,20131129120003.412,0,56,2,160,64,192,-0.051718,0.044216,nan
RESpeckPlum,20131129120003.472,0,44,2,160,64,196,-0.023871,0.044216,nan
RESpeckPlum,20131129120003.562,0,40,2,156,64,192,-0.000057,0.044216,nan
RESpeckPlum,20131129120003.622,0,72,2,136,64,188,-0.020785,0.044216,nan
RESpeckPlum,20131129120003.712,0,56,2,148,64,212,-0.021319,0.044216,nan
RESpeckPlum,20131129120003.772,0,24,2,164,64,236,-0.039370,0.044216,nan
RESpeckPlum,20131129120003.862,0,52,2,172,64,220,-0.020283,0.044216,nan
RESpeckPlum,20131129120003.922,0,28,2,168,64,168,-0.010061,0.044216,nan
RESpeckPlum,20131129120004.012,0,44,2,156,64,200,-0.004819,0.044216,nan
RESpeckPlum,20131129120004.072,0,56,2,156,64,224,0.011454,0.044216,nan
RESpeckPlum,20131129120004.162,0,72,2,164,64,220,0.023512,0.044216,nan
RESpeckPlum,20131129120004.222,0,24,2,160,64,212,0.031241,0.044216,nan
RESpeckPlum,20131129120004.312,0,80,2,144,64,184,0.046582,0.044216,nan
RESpeckPlum,20131129120004.462,0,64,2,116,64,248,0.069047,0.044216,nan
RESpeckPlum,20131129120004.552,0,36,2,208,64,188,0.031701,0.044216,nan
RESpeckPlum,20131129120004.612,0,48,2,168,64,212,0.007715,0.044216,nan
RESpeckPlum,20131129120004.702,0,52,2,120,64,224,0.018992,0.044216,nan
RESpeckPlum,20131129120004.766,0,68,2,140,64,192,0.037919,0.044216,nan
RESpeckPlum,20131129120004.852,0,68,2,160,64,192,0.041920,0.044216,nan
RESpeckPlum,20131129120004.912,0,44,2,168,64,232,0.043141,0.044216,nan
RESpeckPlum,20131129120005.002,0,52,2,172,64,208,0.026496,0.044216,nan
RESpeckPlum,20131129120005.062,0,44,2,208,64,184,-0.012034,0.044216,nan
RESpeckPlum,20131129120005.152,0,64,2,96,64,136,0.021232,0.044216,nan
RESpeckPlum,20131129120005.212,255,244,2,220,65,124,-0.008676,0.044216,nan
RESpeckPlum,20131129120005.302,0,92,2,136,64,44,-0.015223,0.044216,nan
RESpeckPlum,20131129120005.362,0,96,2,52,65,56,-0.002943,0.044216,nan
RESpeckPlum,20131129120005.452,248,220,255,244,64,224,0.859253,0.122699,nan
RESpeckPlum,20131129120005.602,0,112,1,204,65,56,0.969276,0.122699,nan
RESpeckPlum,20131129120005.692,0,108,2,20,64,172,0.989612,0.192237,nan
RESpeckPlum,20131129120005.752,255,180,251,44,64,140,1.975539,0.192237,nan
RESpeckPlum,20131129120005.842,1,108,255,204,60,44,2.301018,0.192237,nan
RESpeckPlum,20131129120005.902,254,92,251,68,62,216,3.362178,0.192237,nan
RESpeckPlum,20131129120005.992,249,96,246,228,59,156,5.252409,0.192237,nan
RESpeckPlum,20131129120006.052,1,96,6,36,68,36,nan,0.300287,nan
RESpeckPlum,20131129120006.142,0,144,4,32,65,44,nan,0.300287,nan
RESpeckPlum,20131129120006.202,1,200,255,64,63,228,nan,0.300287,nan
RESpeckPlum,20131129120006.292,0,72,3,188,64,208,nan,0.300287,nan
RESpeckPlum,20131129120006.352,0,220,0,136,64,104,nan,0.300287,nan
RESpeckPlum,20131129120006.442,1,204,0,196,67,228,nan,0.300287,nan
RESpeckPlum,20131129120006.502,255,4,14,92,74,184,nan,0.300287,nan
RESpeckPlum,20131129120006.592,6,220,33,180,71,144,nan,0.329857,nan
RESpeckPlum,20131129120006.742,9,132,12,160,47,228,nan,0.496988,nan
RESpeckPlum,20131129120006.832,6,196,246,124,45,204,nan,0.496988,nan
RESpeckPlum,20131129120006.892,4,44,232,184,54,20,nan,0.496988,nan
RESpeckPlum,20131129120006.982,253,140,235,140,71,204,nan,0.496988,nan
RESpeckPlum,20131129120007.042,3,48,250,164,74,32,nan,0.496988,nan
RESpeckPlum,20131129120007.132,9,56,2,32,70,52,nan,0.496988,nan
RESpeckPlum,20131129120007.192,5,228,255,164,67,36,nan,0.496988,nan
RESpeckPlum,20131129120007.282,1,112,0,112,68,28,nan,0.496988,nan
RESpeckPlum,20131129120007.342,3,84,3,208,68,176,nan,0.496988,nan
RESpeckPlum,20131129120007.432,2,208,250,84,59,36,nan,0.496988,nan
RESpeckPlum,20131129120007.492,17,176,4,44,55,44,nan,0.496988,nan
RESpeckPlum,20131129120007.582,20,60,0,220,66,208,nan,0.496988,nan
RESpeckPlum,20131129120007.642,16,180,246,80,65,220,nan,0.496988,nan
RESpeckPlum,20131129120007.732,8,188,247,0,62,192,nan,0.496988,nan
RESpeckPlum,20131129120007.882,15,252,249,120,65,160,nan,0.496988,nan
RESpeckPlum,20131129120007.973,15,56,247,52,62,116,nan,0.496988,nan
RESpeckPlum,20131129120008.033,14,160,249,216,61,196,nan,0.496988,nan
